"Time","api-icesat2-prod-dask-gateway-798c9798f8-bpwcf","autohttps-6c669c845d-5ld64","controller-icesat2-prod-dask-gateway-78f86f6f6d-f4nxg","dask-scheduler-04c170d2a43845b1b3615a30e1f14ae6","dask-scheduler-0abd43a5339c47e2b0626f12fff546e4","dask-scheduler-15c7733a16ba48d598e872190964501d","dask-scheduler-2f8679cb73e945aeba5f56ed74338945","dask-scheduler-30133f4b3c564563802f63566f4c244b","dask-scheduler-3aac3479d93c457eb53ebcd31b14ce48","dask-scheduler-3efefa2916d041728ffae1591d540734","dask-scheduler-44db80e326dc49cab117b7f58356c65a","dask-scheduler-468852b5ce01402fa3046ddc80d66b8c","dask-scheduler-595a590abf1a4e57b59f8be4c82be770","dask-scheduler-7491c66f70994df581045a40e58c12e7","dask-scheduler-7914ce1307d9462bad9cfff17406aec8","dask-scheduler-7e1aef87ccf646febe579ab8f93a340f","dask-scheduler-903c313ed02a412b9d9a5e87e748c764","dask-scheduler-94d6bbff40194e83acbc39dfd404e65a","dask-scheduler-9fc829ee12af4c58a86c95fe2410286a","dask-scheduler-a03fe3c1115441d880f16ce64c33e997","dask-scheduler-a051656fc38d4ee18ac531d6b5cb0774","dask-scheduler-a3413571b0054e2592d0ef35f2684b3d","dask-scheduler-a6e61215499b4a529aebd4241f14f5af","dask-scheduler-b2c8cb32f6e14b0b9126060bc1b4957a","dask-scheduler-bdf985e5b73540e1a506e64e4b1f6f66","dask-scheduler-ccb39d6b5da64055bc78d2b14c51a9f2","dask-scheduler-cdc748970f75464cab08a3d46cb99129","dask-scheduler-d87493b64afa4d1693ea1bdb435d34a7","dask-scheduler-de688c3ccafe4490b08fe33eab60b25a","dask-scheduler-f3f5b8e5d7384f1c83d92be97c11d9fd","dask-scheduler-f54e45ba8207497bbbdc760ff77a2944","dask-scheduler-fd83a73a6d114d768f7c6d1c5bab6782","dask-worker-0abd43a5339c47e2b0626f12fff546e4-5frsk","dask-worker-0abd43a5339c47e2b0626f12fff546e4-8hmmm","dask-worker-0abd43a5339c47e2b0626f12fff546e4-fcdtm","dask-worker-0abd43a5339c47e2b0626f12fff546e4-lkg8w","dask-worker-0abd43a5339c47e2b0626f12fff546e4-nsnm9","dask-worker-0abd43a5339c47e2b0626f12fff546e4-rdwpp","dask-worker-0abd43a5339c47e2b0626f12fff546e4-vh8pw","dask-worker-0abd43a5339c47e2b0626f12fff546e4-x588c","dask-worker-0abd43a5339c47e2b0626f12fff546e4-zft9x","dask-worker-0abd43a5339c47e2b0626f12fff546e4-zjjqz","dask-worker-2f8679cb73e945aeba5f56ed74338945-4pr8j","dask-worker-2f8679cb73e945aeba5f56ed74338945-c8j7j","dask-worker-2f8679cb73e945aeba5f56ed74338945-dpxln","dask-worker-2f8679cb73e945aeba5f56ed74338945-dw9w8","dask-worker-2f8679cb73e945aeba5f56ed74338945-rgzxs","dask-worker-30133f4b3c564563802f63566f4c244b-7mzps","dask-worker-30133f4b3c564563802f63566f4c244b-8nw7d","dask-worker-30133f4b3c564563802f63566f4c244b-dg7mm","dask-worker-30133f4b3c564563802f63566f4c244b-dttk5","dask-worker-30133f4b3c564563802f63566f4c244b-mq5wd","dask-worker-30133f4b3c564563802f63566f4c244b-mw5cc","dask-worker-30133f4b3c564563802f63566f4c244b-qzwpd","dask-worker-30133f4b3c564563802f63566f4c244b-tdz99","dask-worker-30133f4b3c564563802f63566f4c244b-wm8tz","dask-worker-30133f4b3c564563802f63566f4c244b-zzsmc","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-6kgvr","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-cm9x5","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-cqzh7","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-f5tp2","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-jcq25","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-lhq54","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-prpvc","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-s85c2","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-sjbnn","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-w4rr2","dask-worker-3efefa2916d041728ffae1591d540734-7wm8f","dask-worker-3efefa2916d041728ffae1591d540734-nvhrj","dask-worker-44db80e326dc49cab117b7f58356c65a-56rmc","dask-worker-44db80e326dc49cab117b7f58356c65a-6kh5p","dask-worker-44db80e326dc49cab117b7f58356c65a-crs2p","dask-worker-44db80e326dc49cab117b7f58356c65a-dkxkz","dask-worker-44db80e326dc49cab117b7f58356c65a-dw8rx","dask-worker-44db80e326dc49cab117b7f58356c65a-gtsm7","dask-worker-44db80e326dc49cab117b7f58356c65a-h2tkb","dask-worker-44db80e326dc49cab117b7f58356c65a-qw5ks","dask-worker-44db80e326dc49cab117b7f58356c65a-r24ht","dask-worker-44db80e326dc49cab117b7f58356c65a-s47h8","dask-worker-595a590abf1a4e57b59f8be4c82be770-44l97","dask-worker-595a590abf1a4e57b59f8be4c82be770-45zjt","dask-worker-595a590abf1a4e57b59f8be4c82be770-6nsv5","dask-worker-595a590abf1a4e57b59f8be4c82be770-d4lj2","dask-worker-595a590abf1a4e57b59f8be4c82be770-f4zqh","dask-worker-595a590abf1a4e57b59f8be4c82be770-lpr5c","dask-worker-595a590abf1a4e57b59f8be4c82be770-s995m","dask-worker-595a590abf1a4e57b59f8be4c82be770-vhmpl","dask-worker-595a590abf1a4e57b59f8be4c82be770-wqml4","dask-worker-595a590abf1a4e57b59f8be4c82be770-zmbvp","dask-worker-595a590abf1a4e57b59f8be4c82be770-zt7dl","dask-worker-7491c66f70994df581045a40e58c12e7-4xgsl","dask-worker-7491c66f70994df581045a40e58c12e7-bhvtl","dask-worker-7491c66f70994df581045a40e58c12e7-c9ph7","dask-worker-7491c66f70994df581045a40e58c12e7-krqdt","dask-worker-7491c66f70994df581045a40e58c12e7-qrcf5","dask-worker-7491c66f70994df581045a40e58c12e7-r4hsv","dask-worker-7491c66f70994df581045a40e58c12e7-t2w7x","dask-worker-7491c66f70994df581045a40e58c12e7-twfx8","dask-worker-7491c66f70994df581045a40e58c12e7-vlmbl","dask-worker-7491c66f70994df581045a40e58c12e7-wx7kv","dask-worker-7914ce1307d9462bad9cfff17406aec8-2jst9","dask-worker-7914ce1307d9462bad9cfff17406aec8-4ltvd","dask-worker-7914ce1307d9462bad9cfff17406aec8-54twj","dask-worker-7914ce1307d9462bad9cfff17406aec8-dpfzk","dask-worker-7914ce1307d9462bad9cfff17406aec8-lk5cw","dask-worker-7914ce1307d9462bad9cfff17406aec8-mp2b4","dask-worker-7914ce1307d9462bad9cfff17406aec8-ntfqd","dask-worker-7914ce1307d9462bad9cfff17406aec8-ssv62","dask-worker-7914ce1307d9462bad9cfff17406aec8-tj87j","dask-worker-7914ce1307d9462bad9cfff17406aec8-z62mb","dask-worker-a03fe3c1115441d880f16ce64c33e997-2jt8n","dask-worker-a03fe3c1115441d880f16ce64c33e997-2pvn8","dask-worker-a03fe3c1115441d880f16ce64c33e997-79hr5","dask-worker-a03fe3c1115441d880f16ce64c33e997-bd6kf","dask-worker-a03fe3c1115441d880f16ce64c33e997-fnzdf","dask-worker-a03fe3c1115441d880f16ce64c33e997-fsfjj","dask-worker-a03fe3c1115441d880f16ce64c33e997-km9hf","dask-worker-a03fe3c1115441d880f16ce64c33e997-psmc2","dask-worker-a03fe3c1115441d880f16ce64c33e997-rrds4","dask-worker-a03fe3c1115441d880f16ce64c33e997-whhqj","dask-worker-a051656fc38d4ee18ac531d6b5cb0774-lfr8g","dask-worker-a051656fc38d4ee18ac531d6b5cb0774-lqnxl","dask-worker-a3413571b0054e2592d0ef35f2684b3d-4gl4z","dask-worker-a3413571b0054e2592d0ef35f2684b3d-9ckgc","dask-worker-a3413571b0054e2592d0ef35f2684b3d-sbjdl","dask-worker-a6e61215499b4a529aebd4241f14f5af-22p2l","dask-worker-a6e61215499b4a529aebd4241f14f5af-84x5k","dask-worker-a6e61215499b4a529aebd4241f14f5af-8gxdf","dask-worker-a6e61215499b4a529aebd4241f14f5af-8hqsz","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-25r8f","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-8xvzj","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-cwgdg","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-d72zm","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-dbxtf","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-fsc6x","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-kbn8q","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-m67kw","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-qftwt","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-zzt5f","dask-worker-de688c3ccafe4490b08fe33eab60b25a-lvkqp","dask-worker-de688c3ccafe4490b08fe33eab60b25a-m64fb","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-5rqpx","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-6vfkk","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-79tg4","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-8zn6s","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-bvm4k","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-c7w5b","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-d5w88","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-f7hpd","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-grp9b","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-jbdxx","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-mclxc","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-nphdl","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-pkltj","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-v2lfp","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-vw4p2","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-xs89q","hub-5c554bb6b5-qvjnm","icesat2-prod-ingress-nginx-controller-69b6d47979-hwrr5","icesat2-prod-kube-state-metrics-75bfcfbd8c-scd9j","icesat2-prod-prometheus-op-operator-589f7c4c68-cnxx4","jupyter-ajijohn","jupyter-cspencerjones","jupyter-jessicas11","jupyter-robfatland","jupyter-rsignell-2dusgs","jupyter-salvis2","jupyter-scottyhq","jupyter-tomaugspurger","proxy-5b8689767c-49wqk","traefik-icesat2-prod-dask-gateway-84bd7f7c7-97j5l","user-scheduler-dbd59d5d-25z28","user-scheduler-dbd59d5d-hk844"
2020-10-10 08:20:00,0.000965571790978123,0.0008396258086165762,0.0010590263186632844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006643782364190245,0.004939377896585855,0.005639880994430167,0.7338827791821505,0.0009870183631289508,,,,,,,,0.00051125755803702,0.0016416954118945292,0.011926311160993033,0.012928630308288915
2020-10-10 08:25:00,0.0009160057748731009,0.0009586510255654734,0.000992925027247896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006543236654107799,0.004365770400144447,0.004745033748425066,0.5541854845981742,0.001018623044710968,,,,,,,,0.0004920553263057445,0.0015104284428360017,0.011056662530841158,0.0106238641464848
2020-10-10 08:30:00,0.001058319387907633,0.0007852032128618988,0.0009014377558895692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006542062674572104,0.0047411638140320515,0.005053485884527947,0.6529588962873386,0.001140439542342349,,,,,,,,0.0005004450317664242,0.001608097838020481,0.011247154319363744,0.01179493773819878
2020-10-10 08:35:00,0.0009902410587203897,0.0008746574295671342,0.0010153085451437113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006899462801449355,0.004901095459852876,0.00556459876624707,0.6866618243276326,0.0010595712291448262,,,,,,,,0.0004934961590426213,0.0016487036715232732,0.011609326517003415,0.012474491752464978
2020-10-10 08:40:00,0.0010201108549692816,0.0008045685876761687,0.0008291333515899613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006698070178791529,0.004933145678774494,0.004668847116539901,0.5418054642185413,0.0010582031856440114,,,,,,,,0.00048172635293238907,0.0015514629959449465,0.009882956238144423,0.010544086780033855
2020-10-10 08:45:00,0.001051690298184233,0.000803399795796416,0.0009277241937225074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006527169311147942,0.0048608366010413386,0.004757884588074167,0.6019412984054661,0.0010246994419288802,,,,,,,,0.0005007919365512411,0.0016441685226268304,0.011204876856145289,0.01157676657430963
2020-10-10 08:50:00,0.0010126138114739734,0.0008401346301725737,0.0009838637062027972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006849343634218843,0.00471678268962644,0.004908791835230065,0.659631836742037,0.001063530577561679,,,,,,,,0.0004965094516995703,0.0016763449115758807,0.010815549766793043,0.011499846917705933
2020-10-10 08:55:00,0.0009521524124595207,0.0008597225210308476,0.0009524954895503553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007189526935741592,0.005045276961794867,0.004312166974089456,0.507042781395713,0.0011470896990251386,,,,,,,,0.0004983688188560006,0.0014767911512895463,0.010386177019486457,0.010662658786749116
2020-10-10 09:00:00,0.0010155545935192091,0.000852644953555352,0.0009654310815326686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007161143237056418,0.004737928089193154,0.004754301218501467,0.5745130326320869,0.0010524995882095402,,,,,,,,0.0005074413848554808,0.0015722017673570022,0.011080445162334984,0.010653068775463756
2020-10-10 09:05:00,0.000997429923496502,0.0008534498099764975,0.0009733811390593844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007124204419626435,0.004913877162580181,0.005124790798973501,0.6435864294168323,0.0011285821728058663,,,,,,,,0.0005113518117937566,0.00778672529048988,0.011127956845879347,0.011658422700019242
2020-10-10 09:10:00,0.0010362739926746125,0.0008002817314114326,0.0010273729380304067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006892551709851056,0.004888410811549079,0.004803795467512089,0.6486235307349507,0.0010515292572088229,,,,,,,,0.0005031013747666697,0.0023327858668753853,0.011511410668257248,0.011717013166260294
2020-10-10 09:15:00,0.0010197551232483143,0.000865556396884914,0.0009367885357676147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006625334095286317,0.004889465713894258,0.005137635108304979,0.6971812708657753,0.0010185650162600173,,,,,,,,0.0004999051177178747,0.0016065844633492447,0.01117160218244744,0.01238983308414273
2020-10-10 09:20:00,0.0010584752870088062,0.000830972431950512,0.00104421186084146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069057375480563515,0.004903783324750529,0.005798515241533112,0.7449623993250106,0.001152491763345415,,,,,,,,0.0005133770831128126,0.001752140299403299,0.012529745338496656,0.012928008473736055
2020-10-10 09:25:00,0.0010201029948349546,0.0008276317501058777,0.0009311789309239619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007068574517089925,0.0049319762289309795,0.004724695650610634,0.5733748602671838,0.001012287661482625,,,,,,,,0.0005003638030008596,0.0016267891302588224,0.011280928808167785,0.0116695885825302
2020-10-10 09:30:00,0.0010589576264203094,0.0007872523598038549,0.000983544704579466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006470443213965343,0.004748355586947893,0.005043761472720496,0.6185598016296195,0.001051526316455725,,,,,,,,0.0004994429648159283,0.0015117623731164247,0.011308413448870392,0.011464088229122713
2020-10-10 09:35:00,0.001024060628901574,0.0008377059489281843,0.0010328623338877602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007149835229341421,0.004963343811247424,0.005125905218323429,0.6806696360929166,0.001035598546849577,,,,,,,,0.0004905154287718601,0.0016275191779375807,0.012047942145968925,0.01244458491602837
2020-10-10 09:40:00,0.0010517001372766267,0.0008353919175481262,0.0009318005389152637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00688754897856208,0.00475830440778794,0.0049753888487266765,0.5553532424433711,0.0010624864291029282,,,,,,,,0.0005081714974717994,0.0014557614659458033,0.010869889927332472,0.011186383556021862
2020-10-10 09:45:00,0.001083499462922292,0.000844369640557196,0.0010164863537943766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006835804971421777,0.004979915337851335,0.005158793510861261,0.6497922842818629,0.001147347441429279,,,,,,,,0.0005117489225776168,0.0015816635542979813,0.011435017214866047,0.01188858055787869
2020-10-10 09:50:00,0.000987136070521298,0.0009163833043204222,0.0009819954310828403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066644270885556234,0.0048776929321733675,0.005822972338415699,0.7671414114833477,0.001113206939592412,,,,,,,,0.00048037791254637433,0.001613677831200465,0.012989735984112946,0.012478703642361904
2020-10-10 09:55:00,0.0010383631351067782,0.0008301319982131067,0.0009491206943987292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006874811401102793,0.004571305820946684,0.004545008435763255,0.6161775697718916,0.0010476043777211386,,,,,,,,0.0005124824126671145,0.001562770079457489,0.010905756523372421,0.011743122152604406
2020-10-10 10:00:00,0.0010020722799798788,0.0008885598324944333,0.0009649153962826795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006869974155146532,0.00500480383943862,0.005593432295961988,0.697944563908255,0.0010382338266501441,,,,,,,,0.0005270047509611034,0.0015684399858874013,0.012229892746759036,0.012296535601861829
2020-10-10 10:05:00,0.001081809128040843,0.0008122569084760167,0.0010043232682268098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007144763095056092,0.00461250602688742,0.00490369634554615,0.650502332118691,0.0010515138232378481,,,,,,,,0.0004916524245060362,0.001543673387622434,0.012031392911043869,0.01233804531643971
2020-10-10 10:10:00,0.0010559234438946132,0.001125293193919197,0.0009794646641713319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067645531951836604,0.004936688848864312,0.004830482789668433,0.611776484801369,0.0010520030815990584,,,,,,,,0.0005056119750934528,0.001618905480534763,0.011259886609387232,0.011528397722820756
2020-10-10 10:15:00,0.0010198180862323481,0.0008550699613333268,0.0010380107178301016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006858149226175494,0.004724177597317079,0.005121323336577577,0.6693331702396781,0.0011352445429814845,,,,,,,,0.0005020689982597826,0.0015608977654602164,0.011539703304731374,0.011960040896815783
2020-10-10 10:20:00,0.0010580464579708908,0.0008501719156131587,0.0009359022330570478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006703566146179174,0.004747966733414315,0.00555974987664363,0.7137745016542663,0.0010049296304773404,,,,,,,,0.0005182283793125572,0.0016395267683722708,0.01233184713321385,0.012022583987771576
2020-10-10 10:25:00,0.0010046457217377735,0.000867824099738365,0.0009236387354554515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00664477060098191,0.004893565936149046,0.004933222294776112,0.5786181314476587,0.0010254310954187162,,,,,,,,0.000513658596611539,0.001561364594689155,0.01046548678322931,0.010779844771314863
2020-10-10 10:30:00,0.0009673052596536664,0.0008318766441973305,0.0010086754535154686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006503725767103339,0.00470964703294776,0.0047781798167343716,0.616367378764223,0.0010331177748363705,,,,,,,,0.0005038822497250075,0.001485199257938208,0.011001203142645872,0.011920731058271935
2020-10-10 10:35:00,0.0010298620723573648,0.0008209513436399209,0.0008853550310707275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006660201303666098,0.004711272176949817,0.004854591734859529,0.6660077613528061,0.001010312050400395,,,,,,,,0.00048803431885216357,0.0015068266499537503,0.01115692728350294,0.01161749641114071
2020-10-10 10:40:00,0.0009879805073696652,0.0007912590648170428,0.000929145084126222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006544691945781693,0.004876161532001158,0.004648533121345432,0.5221309376333898,0.0011244615986966036,,,,,,,,0.0005068595062059088,0.012511440678694379,0.010427962558355432,0.010512547110505303
2020-10-10 10:45:00,0.0010157864619573707,0.0009106151573237151,0.0010672580670002794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007163458668310354,0.0046658909369918025,0.004980901693032943,0.5853587321907948,0.0010946751792428222,,,,,,,,0.0004846073648245847,0.0023889973528286664,0.011297599934913596,0.011415602574825507
